,ID,k,r,c,a SSE Action,b SSE Action,SSEAction,R2_SSE_Action,a RMSE Action,b RMSE Action,RMSE_Action,R2_RMSE_Action,a 1-corr Action,b 1-corr Action,One_minus_corr_Action,R2_1-corr_Action,a SSE External,b SSE External,SSEExternal,R2_SSE_External,a RMSE External,b RMSE External,RMSE_External,R2_RMSE_External,a 1-corr External,b 1-corr External,One_minus_corr_External,R2_1-corr_External
125,110,4,-2.81,0.0007499999999999999,13.149597278009292,358.74359807966516,1212448.1060779719,0.11924549174156322,4.0,375.0,1.3522998379759288,0.11924549174156318,4.0,375.0,0.6546805946061485,0.11924549174156318,7.38598441144139,303.49426393155983,418615.3841503079,0.11997044743361268,4.0,375.0,1.061180557478545,0.11997044743361245,4.0,375.0,0.6536324965681503,0.11997044743361245
126,110,4,-2.81,0.0009,13.544512385642145,357.4833320433488,1212997.5407954927,0.1188463677788915,4.0,375.0,1.3528052001655528,0.11884636777889131,4.0,375.0,0.6552589844841619,0.11884636777889131,7.466490868431224,303.369108396504,420664.3841108072,0.11566295995990665,4.0,375.0,1.0652459158282324,0.11566295995990661,4.0,375.0,0.659907424426956,0.11566295995990661
127,110,4,-2.81,0.00105,13.912713170593243,356.30657993738083,1213409.6414608269,0.11854700689950633,4.0,375.0,1.3531846775201435,0.11854700689950652,4.0,375.0,0.6556934405221031,0.11854700689950652,7.530994179398246,303.2852213450804,422533.4129410547,0.11173381481129148,4.0,375.0,1.0690069020045434,0.11173381481129128,4.0,375.0,0.6657339161516811,0.11173381481129128
128,110,4,-2.81,0.0012,14.257568207347983,355.2024097986975,1213716.8111065587,0.11832387070957896,4.0,375.0,1.353467772996842,0.11832387070957892,4.0,375.0,0.6560176302343695,0.11832387070957892,7.582690399360366,303.23333529981153,424244.2286393884,0.10813727146791588,4.0,375.0,1.0724960753863177,0.10813727146791599,4.0,375.0,0.6711576799316792,0.10813727146791599
129,110,4,-2.81,0.0013499999999999999,14.58164261032686,354.16300454497,1213943.6591770854,0.1181590822467762,4.0,375.0,1.3536769753803357,0.11815908224677626,4.0,375.0,0.6562572440810188,0.11815908224677626,7.624167668317333,303.2055407306517,425815.7619180939,0.10483353304692378,4.0,375.0,1.0757424725234106,0.10483353304692367,4.0,375.0,0.6762199310536183,0.10483353304692367
130,110,4,-2.81,0.0014999999999999998,14.886990628370443,353.18267691548596,1214109.0192845594,0.11803896027158414,4.0,375.0,1.3538295442812398,0.11803896027158414,4.0,375.0,0.6564320150660365,0.11803896027158414,7.657155619270696,303.1976849455061,427264.36631805374,0.10178822050966502,4.0,375.0,1.0787716990845628,0.10178822050966499,4.0,375.0,0.6809573374771565,0.10178822050966499
131,110,4,-2.81,0.0016499999999999998,15.175326941400275,352.25585360179616,1214227.4063152124,0.11795296078981596,4.0,375.0,1.3539388107636376,0.1179529607898158,4.0,375.0,0.6565571942960287,0.1179529607898158,7.683291099248428,303.2046176972418,428604.1325902178,0.09897171171302989,4.0,375.0,1.0816062157659736,0.09897171171302964,4.0,375.0,0.685402301799537,0.09897171171302964
132,110,4,-2.81,0.0018,15.448122713934527,351.3785270308297,1214310.076586819,0.11789290692896792,4.0,375.0,1.354015130475983,0.11789290692896784,4.0,375.0,0.6566446346291239,0.11789290692896784,7.703799036567752,303.2231611180739,429847.20215374226,0.09635848248395476,4.0,375.0,1.0842656866190425,0.09635848248395452,4.0,375.0,0.6895833727327827,0.09635848248395452
133,110,4,-2.81,0.00195,15.70711125430409,350.544434068877,1214365.8060099585,0.11785242357634361,4.0,375.0,1.3540665874632147,0.11785242357634365,4.0,375.0,0.6567035922466656,0.11785242357634365,7.7194344252230085,303.2518750306665,431004.0531646351,0.0939265052675075,4.0,375.0,1.0867673285505777,0.0939265052675073,4.0,375.0,0.693525685794866,0.0939265052675073
134,110,4,-2.81,0.0021,15.952797219964507,349.75294486616843,1214401.467105334,0.11782651840776232,4.0,375.0,1.3540995182367372,0.11782651840776232,4.0,375.0,0.656741324351791,0.11782651840776232,7.730984526786227,303.2885642238583,432083.7507245806,0.09165672303835762,4.0,375.0,1.089126235289793,0.09165672303835748,4.0,375.0,0.6972513863972991,0.09165672303835748
135,111,4,-2.81,0.0,5.014281270128461,379.09466471011734,458735.8070531286,0.09177162618450771,4.0,375.0,1.1051309984467936,0.09177162618450758,4.0,375.0,0.697061679240629,0.09177162618450758,2.1599644748501183,387.41758024961865,248701.38704904463,0.026326472922289988,4.0,375.0,1.0914655713168686,0.02632647292229005,4.0,375.0,0.8377456536104809,0.02632647292229005
136,111,4,-2.81,0.00015,5.388936494577443,377.7832696739213,457842.0402396335,0.0935411509614443,4.0,375.0,1.1032546358295423,0.09354115096144448,4.0,375.0,0.6941550213564975,0.09354115096144448,2.3838355533225566,386.57172254639664,248212.7623567608,0.028239453517905265,4.0,375.0,1.088783876864392,0.0282394535179052,4.0,375.0,0.8319540136810605,0.0282394535179052
137,111,4,-2.81,0.0003,5.693077520184632,376.75523460274775,457394.29536013614,0.09442761893531527,4.0,375.0,1.1023201291860687,0.09442761893531527,4.0,375.0,0.6927092273833865,0.09442761893531527,2.5775795401753667,385.8499362901784,247797.57927923554,0.029864907955888833,4.0,375.0,1.0865708750640337,0.029864907955888708,4.0,375.0,0.8271853363979529,0.029864907955888708
138,111,4,-2.81,0.00045,5.950211701479234,375.9066517602208,457185.2080589792,0.09484158055840965,4.0,375.0,1.1018849670143935,0.09484158055840962,4.0,375.0,0.6920363973479827,0.09484158055840962,2.747806227463484,385.2223376797505,247441.53313436665,0.03125883948157584,4.0,375.0,1.0847171463226835,0.0312588394815758,4.0,375.0,0.8231983046416811,0.0312588394815758
139,111,4,-2.81,0.0006,6.173779916330273,375.1806014639751,457111.47692764015,0.09498755718504925,4.0,375.0,1.101731700020692,0.09498755718504925,4.0,375.0,0.691799485423776,0.09498755718504925,2.8989825924018526,384.66977921824986,247133.82366083696,0.03246353147177967,4.0,375.0,1.083145638300607,0.032463531471779744,4.0,375.0,0.8198236101155877,0.032463531471779744
140,111,4,-2.81,0.0007499999999999999,6.372072952843191,374.5435438547759,457116.9279122966,0.0949767650528217,4.0,375.0,1.1017430278300735,0.0949767650528218,4.0,375.0,0.6918169942180105,0.0949767650528218,3.0344665171444394,384.178050658882,246866.0973954178,0.03351168797697365,4.0,375.0,1.0818000836843538,0.03351168797697362,4.0,375.0,0.816938021487329,0.03351168797697362
141,111,4,-2.81,0.0009,6.550637287784813,373.974009422248,457169.05908186495,0.09487355314761595,4.0,375.0,1.101851389390973,0.09487355314761597,4.0,375.0,0.6919844920338978,0.09487355314761597,3.1568365154028,383.7364395903459,246631.78379245158,0.034429032889712045,4.0,375.0,1.0806382802151333,0.03442903288971223,4.0,375.0,0.8144493791718491,0.03442903288971223
142,111,4,-2.81,0.00105,6.71349894319894,373.45628796340037,457248.22167630267,0.09471682300932327,4.0,375.0,1.1020160318008627,0.09471682300932331,4.0,375.0,0.6922390164278076,0.09471682300932331,3.2680620743517417,383.3369159801539,246425.6444823143,0.035236074586651345,4.0,375.0,1.0796278943414244,0.035236074586651484,4.0,375.0,0.812287255129942,0.035236074586651484
143,111,4,-2.81,0.0012,6.863309096442218,372.9814118429698,457342.1719586295,0.09453081548413081,4.0,375.0,1.1022115745266106,0.09453081548413095,4.0,375.0,0.6925413597178786,0.09453081548413095,3.3698136562678656,382.97270078363266,246243.45444038804,0.035949354170523085,4.0,375.0,1.078743710854078,0.035949354170522946,4.0,375.0,0.8103968508422844,0.035949354170522946
144,111,4,-2.81,0.0013499999999999999,7.002222654328266,372.54145239151967,457443.1310608941,0.09433093154212895,4.0,375.0,1.1024218808548858,0.09433093154212875,4.0,375.0,0.6928665899936499,0.09433093154212875,3.4631968846705563,382.63981196072086,246081.77064693035,0.036582351155804126,4.0,375.0,1.0779657654614927,0.0365823511558041,4.0,375.0,0.8087348668580598,0.0365823511558041
145,111,4,-2.81,0.0014999999999999998,7.13190839690594,372.13070959573867,457546.1087140735,0.09412705117168593,4.0,375.0,1.1026365802742295,0.09412705117168593,4.0,375.0,0.693198678015094,0.09412705117168593,3.5494152442514126,382.3332224876002,245937.76112330824,0.03714615283946503,4.0,375.0,1.0772780411871765,0.03714615283946495,4.0,375.0,0.8072666275927676,0.03714615283946495
146,111,4,-2.81,0.0016499999999999998,7.253636781591159,371.7447394777361,457647.904112974,0.0939255114878643,4.0,375.0,1.102849002303606,0.09392551148786432,4.0,375.0,0.6935273071089949,0.09392551148786432,3.6292649681133065,382.0499892050576,245809.07665440533,0.037649956467868874,4.0,375.0,1.0766675372749537,0.03764995646786887,4.0,375.0,0.8059640330560623,0.03764995646786887
147,111,4,-2.81,0.0018,7.368441221581699,371.38030736483745,457746.4886307246,0.09373032886920027,4.0,375.0,1.103054902298801,0.09373032886920041,4.0,375.0,0.6938459066594072,0.09373032886920041,3.7035208177847676,381.78712254289195,245693.75331413248,0.03810145086563416,4.0,375.0,1.0761235910414388,0.03810145086563421,4.0,375.0,0.8048040705710434,0.03810145086563421
148,111,4,-2.81,0.00195,7.477133258089642,371.0346246565045,457840.6130899384,0.09354397649979108,4.0,375.0,1.1032516514148183,0.09354397649979099,4.0,375.0,0.6941504021585266,0.09354397649979099,3.7727242528904927,381.5426671404303,245590.13752945574,0.038507109833628206,4.0,375.0,1.0756373754799298,0.03850710983362815,4.0,375.0,0.8037677145991818,0.03850710983362815
149,111,4,-2.81,0.0021,7.580422708571275,370.70554473413443,457929.55184228776,0.0933678910546769,4.0,375.0,1.1034377086819998,0.09336789105467687,4.0,375.0,0.6944384005561615,0.09336789105467687,3.8375373265698,381.3139439622371,245496.82784154755,0.03887242010610919,4.0,375.0,1.0752015214191741,0.038872420106109154,4.0,375.0,0.8028391009705292,0.038872420106109154
150,112,4,-2.81,0.0,3.3094053545613913,372.31019006015435,887960.3778619723,0.019454272776085507,4.0,375.0,1.296052085905902,0.019454272776085545,4.0,375.0,0.8605214253869594,0.019454272776085545,3.381829247025853,330.33777461713936,242603.86529997276,0.06397294753535429,4.0,375.0,1.0314280209287747,0.06397294753535429,4.0,375.0,0.7470712599656688,0.06397294753535429
151,112,4,-2.81,0.00015,3.819278549211885,370.34377375828535,885632.2071020101,0.02202519594807563,4.0,375.0,1.2894867089074336,0.02202519594807563,4.0,375.0,0.8515911190390696,0.02202519594807563,3.5934768993804407,329.58025307418836,242120.66409219222,0.06583725996754518,4.0,375.0,1.0296226852805879,0.06583725996754507,4.0,375.0,0.7434122762727238,0.06583725996754507
152,112,4,-2.81,0.0003,4.2819856966457355,368.5738364528479,883546.2142324237,0.02432868993336492,4.0,375.0,1.2838968216605033,0.02432868993336499,4.0,375.0,0.8440234314604755,0.02432868993336499,3.780055526457728,328.9174012973859,241734.18449906269,0.06732839596807311,4.0,375.0,1.028194803490608,0.06732839596807316,4.0,375.0,0.740522841143824,0.06732839596807316
153,112,4,-2.81,0.00045,4.707138334263042,366.955821403965,881642.1990930412,0.026431231850216366,4.0,375.0,1.2790015660182208,0.026431231850216483,4.0,375.0,0.8374231509401893,0.026431231850216483,3.946931973946027,328.32721543712927,241418.49228890275,0.0685464163232734,4.0,375.0,1.0270386927839732,0.06854641632327318,4.0,375.0,0.7381862946229263,0.06854641632327318
154,112,4,-2.81,0.0006,5.101378726860635,365.45964868408583,879882.4414770876,0.02837447487257448,4.0,375.0,1.274631848857781,0.028374474872574454,4.0,375.0,0.831552753443179,0.028374474872574454,4.097587059060224,327.7964458108427,241156.67538443353,0.06955657213779785,4.0,375.0,1.0260866741961985,0.069556572137798,4.0,375.0,0.736264200121034,0.069556572137798
155,112,4,-2.81,0.0007499999999999999,5.46930606715777,364.06511283833265,878241.6428987222,0.030186355295063545,4.0,375.0,1.270677575449201,0.030186355295063604,4.0,375.0,0.8262577906924641,0.030186355295063604,4.234727850681331,327.31447206447785,240937.0673188909,0.07040387558047972,4.0,375.0,1.0252927784765682,0.07040387558047972,4.0,375.0,0.7346627135503196,0.07040387558047972
156,112,4,-2.81,0.0009,5.814324561820969,362.7584616966262,876701.8653660624,0.03188668151021216,4.0,375.0,1.267062613631314,0.031886681510212046,4.0,375.0,0.8214315775109943,0.031886681510212046,4.36038086444591,326.87361114566164,240751.26363849934,0.0711207531617891,4.0,375.0,1.0246243341502692,0.071120753161789,4.0,375.0,0.7333152551011044,0.071120753161789
157,112,4,-2.81,0.00105,6.139408617187958,361.52679011498634,875249.7957574757,0.03349015465114777,4.0,375.0,1.2637317648582076,0.03349015465114787,4.0,375.0,0.8169968452426356,0.03349015465114787,4.476072589957944,326.46827715128154,240593.0018549742,0.07173136713596434,4.0,375.0,1.0240572845126714,0.07173136713596419,4.0,375.0,0.7321728782666621,0.07173136713596419
158,112,4,-2.81,0.0012,6.44640174556989,360.3631581279657,873875.1757038474,0.035008102804953985,4.0,375.0,1.2606434661255637,0.035008102804953964,4.0,375.0,0.8128954762573765,0.035008102804953964,4.583090640889616,326.09368805388465,240457.4895480504,0.07225420787708477,4.0,375.0,1.0235734128648486,0.07225420787708477,4.0,375.0,0.7311985716610033,0.07225420787708477
159,112,4,-2.81,0.0013499999999999999,6.737080207745468,359.2605706213917,872569.8519340231,0.036449529335473456,4.0,375.0,1.2577654487067897,0.03644952933547347,4.0,375.0,0.8090824017135312,0.03644952933547347,4.682482765733958,325.7460294939712,240340.9802393921,0.07270373024913074,4.0,375.0,1.0231586107049018,0.07270373024913082,4.0,375.0,0.7303637074703577,0.07270373024913082
160,112,4,-2.81,0.0014999999999999998,7.012932238676723,358.21333155831036,871327.1764394797,0.03782177541380494,4.0,375.0,1.2550720231371588,0.03782177541380481,4.0,375.0,0.8055217867888416,0.03782177541380481,4.775191689023188,325.4216592187005,240240.49393441403,0.07309143182888411,4.0,375.0,1.0228017486717018,0.07309143182888432,4.0,375.0,0.7296457290352447,0.07309143182888432
161,112,4,-2.81,0.0016499999999999998,7.275135945146022,357.2168286452713,870141.6123028332,0.03913095527853511,4.0,375.0,1.2525423078619256,0.03913095527853509,4.0,375.0,0.8021845423670458,0.03913095527853509,4.861817526718108,325.1187989172505,240153.6261755981,0.07342658960450826,4.0,375.0,1.0224939128708943,0.07342658960450829,4.0,375.0,0.7290265887499139,0.07342658960450829
162,112,4,-2.81,0.0018,7.524861464539057,356.2664372873255,869008.4657729834,0.04038225208976688,4.0,375.0,1.2501590310147623,0.04038225208976686,4.0,375.0,0.799046642004253,0.04038225208976686,4.943011859115779,324.8349929406615,240078.41352233896,0.07371677903075902,4.0,375.0,1.022227871984453,0.0737167790307591,4.0,375.0,0.728491659371652,0.0737167790307591
163,112,4,-2.81,0.00195,7.762735002112089,355.36043524741535,867923.6986091293,0.04158012517194727,4.0,375.0,1.247907694230891,0.04158012517194744,4.0,375.0,0.7960879474578625,0.04158012517194744,5.0193655044415975,324.56801509890903,240013.23625516304,0.07396824940705378,4.0,375.0,1.0219976954217596,0.07396824940705363,4.0,375.0,0.7280289548370018,0.07396824940705363
164,112,4,-2.81,0.0021,7.990419788803211,354.4909931380742,866883.7929620788,0.042728459122967605,4.0,375.0,1.2457759730977118,0.04272845912296745,4.0,375.0,0.7932913665978911,0.04272845912296745,5.091323021816538,324.31635286334404,239956.74642550244,0.0741862014542323,4.0,375.0,1.0217984734196284,0.0741862014542323,4.0,375.0,0.7276285597676726,0.0741862014542323
165,113,4,-2.81,0.0,2.9593882526776403,325.7998934684793,270149.6233842951,0.044415586498758874,4.0,375.0,1.0778613091518399,0.04441558649875882,4.0,375.0,0.7892499430634505,0.04441558649875882,4.1837787689470405,322.1739545711651,219996.1127010506,0.12615947814106113,4.0,375.0,0.9910691382471087,0.12615947814106127,4.0,375.0,0.6448106446681414,0.12615947814106127
166,113,4,-2.81,0.00015,3.117353860194198,325.269387164806,269976.81028318644,0.04502686814663748,4.0,375.0,1.0771490191607163,0.045026868146637526,4.0,375.0,0.7878046462651985,0.045026868146637526,4.293010913894541,321.89643666713124,220544.66099137432,0.12398060452984463,4.0,375.0,0.9926255611007979,0.12398060452984487,4.0,375.0,0.6478912035608243,0.12398060452984487
167,113,4,-2.81,0.0003,3.2610905507346635,324.7871387683274,269846.74126478116,0.045486953652417304,4.0,375.0,1.0766157844807382,0.04548695365241721,4.0,375.0,0.7867232932258724,0.04548695365241721,4.382027535187722,321.6802023289429,221065.95863522348,0.1219099724712022,4.0,375.0,0.9941151024990215,0.12190997247120204,4.0,375.0,0.6508439138849188,0.12190997247120204
168,113,4,-2.81,0.00045,3.3925337782219134,324.3466985706606,269750.3561381112,0.045827891105369944,4.0,375.0,1.0762222094060723,0.0458278911053698,4.0,375.0,0.785925501039078,0.0458278911053698,4.455676353241472,321.5086751716228,221558.02390444357,0.11995545351264111,4.0,375.0,0.9955306964097628,0.11995545351264085,4.0,375.0,0.6536541417706271,0.11995545351264085
169,113,4,-2.81,0.0006,3.513406365677426,323.94162579108684,269680.9736097948,0.04607331385146422,4.0,375.0,1.0759397124245647,0.04607331385146424,4.0,375.0,0.7853530483527329,0.04607331385146424,4.517266379040497,321.3715918487093,222021.05260955292,0.11811626990187471,4.0,375.0,0.9968714696494023,0.11811626990187486,4.0,375.0,0.6563195235369416,0.11811626990187486
170,113,4,-2.81,0.0007499999999999999,3.624989085033185,323.567581065749,269633.53985295864,0.04624109849786058,4.0,375.0,1.075746972018921,0.04624109849786073,4.0,375.0,0.7849625648919223,0.04624109849786073,4.569360889333231,321.2606316651055,222456.2777726822,0.11638752397345273,4.0,375.0,0.9981396230406668,0.11638752397345292,4.0,375.0,0.6588438422460281,0.11638752397345292
171,113,4,-2.81,0.0009,3.728274221980355,323.2213692264868,269604.14920234174,0.046345060322335915,4.0,375.0,1.0756277053651617,0.04634506032233589,4.0,375.0,0.7847209710112574,0.04634506032233589,4.613787090547101,321.17026128134086,222865.39119455556,0.11476249578019498,4.0,375.0,0.9993388252828487,0.1147624957801951,4.0,375.0,0.6612338627014278,0.1147624957801951
172,113,4,-2.81,0.00105,3.824137292803441,322.9000052987488,269589.7274971007,0.04639607337183819,4.0,375.0,1.0755692264790602,0.04639607337183807,4.0,375.0,0.7846025223642624,0.04639607337183807,4.651906446710163,321.096680718525,223250.24217897392,0.113233839745792,4.0,375.0,1.000473357911404,0.11323383974579238,4.0,375.0,0.6634976378302935,0.11323383974579238
173,113,4,-2.81,0.0012,3.9133395116416687,322.6008582043325,269587.81656658766,0.046402832794115965,4.0,375.0,1.0755614799793332,0.04640283279411599,4.0,375.0,0.7845868323567103,0.04640283279411599,4.684901521186657,321.0360325942855,223612.68035752722,0.11179420900154378,4.0,375.0,1.0015476547417106,0.1117942090015436,4.0,375.0,0.6656435898602457,0.1117942090015436
174,113,4,-2.81,0.0013499999999999999,3.996469867444704,322.3220909900813,269596.4237358701,0.04637238716149814,4.0,375.0,1.0755963755970475,0.04637238716149814,4.0,375.0,0.78465751194551,0.04637238716149814,4.713579145369018,320.98621488854513,223954.47594757733,0.11043657211880745,4.0,375.0,1.0025660564206167,0.11043657211880718,4.0,375.0,0.6676800154688147,0.11043657211880718
175,113,4,-2.81,0.0014999999999999998,4.074091345374327,322.06172866141367,269613.9143480723,0.046310518648567355,4.0,375.0,1.0756673187346892,0.04631051864856729,4.0,375.0,0.7848012113217937,0.04631051864856729,4.738639822970398,320.9452246043768,224277.28240932964,0.10915436143588951,4.0,375.0,1.0035326850463386,0.10915436143588951,4.0,375.0,0.6696148286682807,0.10915436143588951
176,113,4,-2.81,0.0016499999999999998,4.14670594161081,321.8180629911616,269638.9334515859,0.046222020036133474,4.0,375.0,1.075768872250122,0.04622202003613345,4.0,375.0,0.7850069302602211,0.04622202003613345,4.7605963818192825,320.91177985937,224582.6224203796,0.1079415287551408,4.0,375.0,1.004451386575093,0.10794152875514083,4.0,375.0,0.671455438707105,0.10794152875514083
177,113,4,-2.81,0.0018,4.214665514508027,321.5900740670764,269670.3477172545,0.04611090019685175,4.0,375.0,1.0758965081441145,0.04611090019685167,4.0,375.0,0.7852655123254495,0.04611090019685167,4.779915370941871,320.8845636352786,224871.88654795938,0.10679255064944827,4.0,375.0,1.0053257114718428,0.10679255064944823,4.0,375.0,0.6732087047526385,0.10679255064944823
178,113,4,-2.81,0.00195,4.278333694012202,321.37655615022277,269707.20162764855,0.04598053902183714,4.0,375.0,1.0760464221311934,0.04598053902183714,4.0,375.0,0.7855692675434859,0.04598053902183714,4.796947616587733,320.8626927101181,225146.33857986328,0.10570240727079441,4.0,375.0,1.0061589166025722,0.10570240727079415,4.0,375.0,0.674880933701522,0.10570240727079415
179,113,4,-2.81,0.0021,4.338034927720654,321.1764591093839,269748.6839701703,0.045833805965548084,4.0,375.0,1.076215393020865,0.045833805965548084,4.0,375.0,0.7859116865273864,0.045833805965548084,4.8120785215272806,320.84481921549593,225407.124099588,0.10466654825895662,4.0,375.0,1.0069539784749726,0.10466654825895648,4.0,375.0,0.6764779014364606,0.10466654825895648
180,117,4,-2.81,0.0,2.802490572990912,406.7742590475705,1449608.4017334827,0.005794979056254526,4.0,375.0,1.6222543695123903,0.005794979056254511,4.0,375.0,0.9238752401891834,0.005794979056254511,2.6291162901428113,339.1813135501117,371365.3186220539,0.03155071626557313,4.0,375.0,1.0943076507232465,0.03155071626557314,4.0,375.0,0.8223747870780358,0.03155071626557314
181,117,4,-2.81,0.00015,2.9697402141616966,406.1859049457434,1449395.6473024255,0.005940895367852271,4.0,375.0,1.6215308048360728,0.005940895367852306,4.0,375.0,0.9229227960558226,0.005940895367852306,2.7394597664900475,338.82274958958186,371342.6937413644,0.031609717604269956,4.0,375.0,1.0942138260019665,0.031609717604269935,4.0,375.0,0.8222087808572371,0.031609717604269935
182,117,4,-2.81,0.0003,3.1470790592394695,405.5460167352557,1449049.4508662242,0.006178332068378308,4.0,375.0,1.6203714770808468,0.0061783320683783255,4.0,375.0,0.9213976331884445,0.0061783320683783255,2.8300348294544664,338.53598525524507,371378.63625203684,0.03151598646450042,4.0,375.0,1.094362915775761,0.03151598646450053,4.0,375.0,0.8224725754580422,0.03151598646450053
183,117,4,-2.81,0.00045,3.332846766991183,404.8654819861961,1448606.4903054007,0.00648213384798207,4.0,375.0,1.618918958224703,0.006482133847982048,4.0,375.0,0.9194882999311152,0.006482133847982048,2.9046902525598943,338.3066593052983,371454.7820185389,0.031317412956245134,4.0,375.0,1.0946794357660912,0.031317412956245134,4.0,375.0,0.8230327347890432,0.031317412956245134
184,117,4,-2.81,0.0006,3.525321169853465,404.15370019592973,1448089.5304241332,0.006836687624729357,4.0,375.0,1.6172646002733406,0.006836687624729302,4.0,375.0,0.9173157353257024,0.006836687624729302,2.9668030788418283,338.120593503445,371558.4012992947,0.031047193800837505,4.0,375.0,1.0951116251689332,0.031047193800837633,4.0,375.0,0.8237978609640688,0.031047193800837633
185,117,4,-2.81,0.0007499999999999999,3.723523176951322,403.41531084684823,1447513.730024444,0.007231596788042118,4.0,375.0,1.6154697660461081,0.007231596788042088,4.0,375.0,0.9149612042180624,0.007231596788042088,3.018557725389102,337.9704721107966,371680.5438140885,0.03072866964436728,4.0,375.0,1.0956232755636486,0.030728669644367237,4.0,375.0,0.8247040512608257,0.030728669644367237
186,117,4,-2.81,0.0009,3.9255840151567334,402.660060317687,1446889.8137047428,0.007659505970399847,4.0,375.0,1.6135772761153264,0.007659505970399863,4.0,375.0,0.9124813964325307,0.007659505970399863,3.0619916030114083,337.84795107667173,371814.8433569587,0.03037844226543955,4.0,375.0,1.0961886438568635,0.030378442265439648,4.0,375.0,0.8257058742658272,0.030378442265439648
187,117,4,-2.81,0.00105,4.130608729439267,401.89186983314494,1446225.7699345415,0.008114936303176673,4.0,375.0,1.6116179391285894,0.008114936303176687,4.0,375.0,0.9099170587559626,0.008114936303176687,3.0983863901869455,337.7490955927526,371956.7308796649,0.030008426912094207,4.0,375.0,1.0967891881163379,0.03000842691209413,4.0,375.0,0.826770594551346,0.03000842691209413
188,117,4,-2.81,0.0012,4.337688637164524,401.1148924788801,1445527.8109011413,0.008593627214449222,4.0,375.0,1.6096144680871358,0.008593627214449227,4.0,375.0,0.9072981811696813,0.008593627214449227,3.129007694944993,337.6689668156659,372102.9059736557,0.029627230397124272,4.0,375.0,1.0974114175329197,0.029627230397124185,4.0,375.0,0.8278743761169646,0.029627230397124185
189,117,4,-2.81,0.0013499999999999999,4.546627758679837,400.3292903942361,1444800.9407306109,0.009092146688776509,4.0,375.0,1.607583933795578,0.009092146688776543,4.0,375.0,0.9046472512783373,0.009092146688776543,3.154743587383752,337.60464718081704,372250.97566087404,0.02924109314926918,4.0,375.0,1.0980454434716582,0.029241093149269246,4.0,375.0,0.8289997276339325,0.029241093149269246
190,117,4,-2.81,0.0014999999999999998,4.75593135340769,399.54257775014173,1444049.3059382965,0.009607650769195555,4.0,375.0,1.6055393615306843,0.00960765076919558,4.0,375.0,0.901981375396328,0.00960765076919558,3.1764050671293154,337.55335473746527,372399.2034201845,0.02885454367735008,4.0,375.0,1.098683983161273,0.028854543677350117,4.0,375.0,0.8301337476796815,0.028854543677350117
191,117,4,-2.81,0.0016499999999999998,4.965687845520006,398.7535678552231,1443276.4205014096,0.010137729515917036,4.0,375.0,1.6034908052123644,0.010137729515917017,4.0,375.0,0.899313707408024,0.010137729515917017,3.1945853167321188,337.51289959734805,372546.33228767326,0.028470859905099524,4.0,375.0,1.0993216623364683,0.02847085990509947,4.0,375.0,0.8312668974234769,0.02847085990509947
192,117,4,-2.81,0.0018,5.175184177738653,397.96562058554673,1442485.3142615233,0.010680304883291056,4.0,375.0,1.601446091325804,0.010680304883291072,4.0,375.0,0.8966544394601729,0.010680304883291072,3.2098239854197312,337.48143925547356,372691.4585105637,0.028092398647494573,4.0,375.0,1.0999545193719706,0.02809239864749459,4.0,375.0,0.8323921283247873,0.02809239864749459
193,117,4,-2.81,0.00195,5.383818518669521,397.1814089082874,1441678.6351274264,0.011233560782496772,4.0,375.0,1.599411347368243,0.011233560782496663,4.0,375.0,0.8940115063674521,0.011233560782496663,3.222512326475474,337.4578437677241,372833.9402508597,0.02772083369020517,4.0,375.0,1.100579647709372,0.02772083369020519,4.0,375.0,0.8335042532368914,0.02772083369020519
194,117,4,-2.81,0.0021,5.5917502753609725,396.3995030737407,1440858.7212659463,0.011795893677376622,4.0,375.0,1.597391385673024,0.011795893677376715,4.0,375.0,0.8913910976145293,0.011795893677376715,3.2329816533844524,337.4410686647271,372973.3309229767,0.027357329637728665,4.0,375.0,1.1011949347643242,0.027357329637728665,4.0,375.0,0.8345994871902489,0.027357329637728665
195,120,4,-2.81,0.0,5.132115980800323,584.1068022983939,1448479.3276016575,0.030760980436577632,4.0,375.0,2.9830906675580384,0.030760980436577594,4.0,375.0,0.8246119147815976,0.030760980436577594,4.915084987047028,490.9660333068055,1069432.1404461048,0.032741796584047446,4.0,375.0,2.0588235578574663,0.03274179658404734,4.0,375.0,0.8190530558864081,0.03274179658404734
196,120,4,-2.81,0.00015,5.3145020131896406,583.6882694788687,1450422.6253024943,0.02946063743705677,4.0,375.0,2.9846853670743667,0.029460637437056875,4.0,375.0,0.8283589867279476,0.029460637437056875,5.213773472490928,489.9884323346176,1069052.7133724953,0.03308497305802688,4.0,375.0,2.058341064443903,0.03308497305802697,4.0,375.0,0.8181072484730989,0.03308497305802697
197,120,4,-2.81,0.0003,5.4753128981591335,583.3084732825267,1451972.8569804812,0.02842331159759517,4.0,375.0,2.985982292508265,0.028423311597595136,4.0,375.0,0.8314078542826057,0.028423311597595136,5.474957055072713,489.1553802073807,1068909.1244415983,0.03321484344876348,4.0,375.0,2.058159095210417,0.033214843448763416,4.0,375.0,0.817750600964603,0.033214843448763416
