,ID,k,r,c,a SSE Action,b SSE Action,SSEAction,R2_SSE_Action,a RMSE Action,b RMSE Action,RMSE_Action,R2_RMSE_Action,a 1-corr Action,b 1-corr Action,One_minus_corr_Action,R2_1-corr_Action,a SSE External,b SSE External,SSEExternal,R2_SSE_External,a RMSE External,b RMSE External,RMSE_External,R2_RMSE_External,a 1-corr External,b 1-corr External,One_minus_corr_External,R2_1-corr_External
123,110,12,-2.81,0.0001,5.273857723429256,386.2081500233886,1219214.5173929262,0.1143301908381728,4.0,375.0,1.3585703472748332,0.1143301908381729,4.0,375.0,0.6618725227992068,0.1143301908381729,2.9400052993006534,318.8976186380007,422383.3709078567,0.11204923901274719,4.0,375.0,1.0687030527247656,0.1120492390127473,4.0,375.0,0.6652624326240819,0.1120492390127473
124,110,13,-2.81,0.0001,4.969690107802677,387.2378719297037,1222446.7493453494,0.1119822116962174,4.0,375.0,1.361602845401636,0.11198221169621722,4.0,375.0,0.6653625668036864,0.11198221169621722,2.71251083620715,319.79583119197184,425238.01912765956,0.106048086426192,4.0,375.0,1.074544275783126,0.10604808642619193,4.0,375.0,0.6743497483093372,0.10604808642619193
125,110,14,-2.81,0.0001,4.697874290639992,388.17609379819163,1225965.3620828136,0.1094261979935866,4.0,375.0,1.36493260902338,0.1094261979935866,4.0,375.0,0.6692036910822816,0.1094261979935866,2.501403495388285,320.66824379533756,428276.5704407665,0.09966032559855847,4.0,375.0,1.080910201990491,0.09966032559855847,4.0,375.0,0.6843097632194519,0.09966032559855847
126,111,1,-2.81,0.0001,7.437012405608156,365.4305782798559,466885.91339859396,0.07563563304503569,4.0,375.0,1.12299414126034,0.07563563304503557,4.0,375.0,0.7249806678703558,0.07563563304503557,3.6066592809214817,379.3169998349441,247775.88618391525,0.02994983708199675,4.0,375.0,1.086456801159568,0.029949837081996653,4.0,375.0,0.8269397876980481,0.029949837081996653
127,111,2,-2.81,0.0001,6.771914423718993,371.006749298441,461275.643831149,0.08674312876077424,4.0,375.0,1.1105462735856233,0.08674312876077413,4.0,375.0,0.705478135343445,0.08674312876077413,3.119759185137212,382.8968785108803,247881.76512978028,0.02953531777740352,4.0,375.0,1.0870149988258417,0.02953531777740347,4.0,375.0,0.8281415763559916,0.02953531777740347
128,111,3,-2.81,0.0001,5.993235085570758,375.0828817219447,458791.28169797047,0.09166179466373678,4.0,375.0,1.1052479494139602,0.09166179466373667,4.0,375.0,0.6972430105451954,0.09166179466373667,2.6759327260828307,385.2282517343245,248119.650434995,0.02860398954435959,4.0,375.0,1.0882825398745655,0.02860398954435961,4.0,375.0,0.8308728598232691,0.02860398954435961
129,111,4,-2.81,0.0001,5.273586304230905,378.1810167029325,458075.1104928801,0.09307970667152998,4.0,375.0,1.103742524252377,0.09307970667153005,4.0,375.0,0.6949103301133747,0.09307970667153005,2.312956291497883,386.8381402488187,248366.64006506684,0.027637017590454786,4.0,375.0,1.0896190247964137,0.02763701759045472,4.0,375.0,0.8337561502176556,0.02763701759045472
130,111,5,-2.81,0.0001,4.647943381654429,380.6375862717377,458514.7383591723,0.09220930917330007,4.0,375.0,1.1046655152065192,0.09220930917330014,4.0,375.0,0.6963401423083714,0.09220930917330014,2.024228777902397,387.99763993377564,248588.79103821862,0.02676728974544728,4.0,375.0,1.0908397886083672,0.026767289745447325,4.0,375.0,0.836392879906016,0.026767289745447325
131,111,6,-2.81,0.0001,4.113558872870111,382.6508586253731,459718.2860332294,0.08982646456137133,4.0,375.0,1.1072108714271918,0.08982646456137133,4.0,375.0,0.7002893652848279,0.08982646456137133,1.7945128920732771,388.8613223554102,248777.60700357385,0.0260280694753603,4.0,375.0,1.091891956873026,0.02602806947536025,4.0,375.0,0.8386678287651212,0.02602806947536025
132,111,7,-2.81,0.0001,3.6612088250587393,384.33490370112577,461399.9078618352,0.08649710453256432,4.0,375.0,1.1108145097168693,0.08649710453256429,4.0,375.0,0.705896099086455,0.08649710453256429,1.6104519173469392,389.5218658438489,248936.5378117118,0.0254058505036138,4.0,375.0,1.0927884302552047,0.0254058505036138,4.0,375.0,0.8406078718894381,0.0254058505036138
133,111,8,-2.81,0.0001,3.2809119018672814,385.7586055355068,463333.28433451446,0.08266930791376534,4.0,375.0,1.1150296070585775,0.08266930791376514,4.0,375.0,0.7124772914815856,0.08266930791376514,1.4614384988846967,390.0396518460243,249073.33788553934,0.024870274037226147,4.0,375.0,1.0935683046333147,0.024870274037226095,4.0,375.0,0.8422968800650219,0.024870274037226095
134,111,9,-2.81,0.0001,2.9632236286941085,386.9638495254421,465343.786424076,0.07868881409775633,4.0,375.0,1.1195002623686496,0.07868881409775626,4.0,375.0,0.7194847346439837,0.07868881409775626,1.3393721724305354,390.4544170279648,249196.31420308177,0.02438881799643784,4.0,375.0,1.0942760892546095,0.0243888179964377,4.0,375.0,0.8438308033047563,0.0243888179964377
135,111,10,-2.81,0.0001,2.6986999807954364,387.9853369910333,467309.00923659053,0.0747979664841956,4.0,375.0,1.1239630623464318,0.0747979664841956,4.0,375.0,0.7265078310367998,0.0747979664841956,1.238051273469341,390.79414591991616,249312.6351788079,0.02393341782443156,4.0,375.0,1.094951600365382,0.02393341782443166,4.0,375.0,0.8452957084485642,0.02393341782443166
136,111,11,-2.81,0.0001,2.478651128969515,388.84989604062304,469154.89659800456,0.0711433852387462,4.0,375.0,1.128245161490134,0.0711433852387463,4.0,375.0,0.7332728262086027,0.0711433852387463,1.1527804852399477,391.07832509258367,249427.7549004039,0.023482720597171877,4.0,375.0,1.0956260770937092,0.023482720597171807,4.0,375.0,0.8467592723941452,0.023482720597171807
137,111,12,-2.81,0.0001,2.2950992842815214,389.5833586499053,470846.34627869993,0.06779456753189955,4.0,375.0,1.1322519039335115,0.06779456753189958,4.0,375.0,0.7396261005171609,0.06779456753189958,1.079931676101391,391.32134611214815,249545.40340392117,0.023022123118174375,4.0,375.0,1.096321656187737,0.023022123118174417,4.0,375.0,0.8482695708891113,0.023022123118174417
138,111,13,-2.81,0.0001,2.1409958153471496,390.2092629311367,472375.4923280972,0.06476708677024975,4.0,375.0,1.1359476511956026,0.06476708677024975,4.0,375.0,0.7455062146726373,0.06476708677024975,1.0167295408459236,391.53417632517363,249667.80097960687,0.022542932871399135,4.0,375.0,1.09705226393373,0.022542932871399135,4.0,375.0,0.8498569586314466,0.022542932871399135
139,111,14,-2.81,0.0001,2.010481602336187,390.7472542074866,473750.8165644428,0.06204415023185049,4.0,375.0,1.139335554390074,0.06204415023185046,4.0,375.0,0.7509133680185738,0.06204415023185046,0.9610942732385186,391.7245692596146,249795.92099927732,0.022041339077658137,4.0,375.0,1.0978248678407938,0.02204133907765818,4.0,375.0,0.8515367416575462,0.02204133907765818
140,112,1,-2.81,0.0001,5.0983875176685425,362.0560023561099,891012.6148701428,0.016083786846457702,4.0,375.0,1.305300468371859,0.016083786846457688,4.0,375.0,0.873178129463181,0.016083786846457688,4.784610746968725,321.62117736945424,246078.8525240673,0.05056556820610138,4.0,375.0,1.0451695365387963,0.0505655682061013,4.0,375.0,0.775132109437338,0.0505655682061013
141,112,2,-2.81,0.0001,4.8435840457701556,365.19052796494117,887429.5615124884,0.02004043600690815,4.0,375.0,1.294521722841053,0.020040436006908274,4.0,375.0,0.8584357530768865,0.020040436006908274,4.454574909173899,325.0808680148802,244123.5039349099,0.05810979745987578,4.0,375.0,1.0372625367139583,0.058109797459875934,4.0,375.0,0.7589402616365065,0.058109797459875934
142,112,3,-2.81,0.0001,4.255271860693221,368.3536943306902,886313.5561937342,0.02127280430930848,4.0,375.0,1.2913698893453707,0.021272804309308536,4.0,375.0,0.8541480054668139,0.021272804309308536,3.9830467231395956,327.7686062760072,243001.12651813173,0.0624402133134275,4.0,375.0,1.0329296577380849,0.062440213313427584,4.0,375.0,0.7501196019824132,0.062440213313427584
143,112,4,-2.81,0.0001,3.6553008263899853,370.9734860802082,886377.4183607455,0.021202283410741436,4.0,375.0,1.291547950680546,0.02120228341074143,4.0,375.0,0.8543899611608409,0.02120228341074143,3.5260189321997144,329.82105976005283,242269.3278255507,0.06526367769936747,4.0,375.0,1.0301757046025393,0.06526367769936771,4.0,375.0,0.7445324331752312,0.06526367769936771
144,112,5,-2.81,0.0001,3.1262929003761513,373.07559125256813,887016.0470368377,0.020497066548781247,4.0,375.0,1.2933437615358179,0.020497066548781192,4.0,375.0,0.8568320337897434,0.020497066548781192,3.1229689406521315,331.4079469249142,241746.84248453836,0.06727955824706847,4.0,375.0,1.0282413488048885,0.06727955824706834,4.0,375.0,0.7406169661541674,0.06727955824706834
145,112,6,-2.81,0.0001,2.6824841430111817,374.7534235258832,887899.9399332638,0.01952101241015589,4.0,375.0,1.295876780372827,0.019521012410155896,4.0,375.0,0.8602823833220883,0.019521012410155896,2.778077519831885,332.6541357890119,241342.23807468906,0.06884062436109349,4.0,375.0,1.0267607886413663,0.06884062436109369,4.0,375.0,0.7376250309936299,0.06884062436109369
146,112,7,-2.81,0.0001,2.3178537120172673,376.09764616685777,888857.9128612931,0.018463154102198877,4.0,375.0,1.2986888950249988,0.018463154102198908,4.0,375.0,0.8641208106360694,0.018463154102198908,2.48712742875016,333.64294060230486,241005.80794544113,0.0701386568647269,4.0,375.0,1.0255408296068673,0.07013865686472695,4.0,375.0,0.7351629616826094,0.07013865686472695
147,112,8,-2.81,0.0001,2.0215808126276484,377.1779953397117,889796.6238381858,0.017426566144546015,4.0,375.0,1.30151760196966,0.017426566144546,4.0,375.0,0.8679902801133719,0.017426566144546,2.243731637783258,334.43202844444227,240708.08527599566,0.07128734619838714,4.0,375.0,1.0244694172112736,0.07128734619838727,4.0,375.0,0.7330030970247272,0.07128734619838727
148,112,9,-2.81,0.0001,1.7825269302899578,378.0465767041025,890664.0413712162,0.01646870520840613,4.0,375.0,1.3042015743001274,0.016468705208406202,4.0,375.0,0.8716695468393951,0.016468705208406202,2.0411908117288573,335.0625462717324,240430.74881510198,0.07235738038713276,4.0,375.0,1.0234781102394204,0.07235738038713262,4.0,375.0,0.7310067279890953,0.07235738038713262
149,112,10,-2.81,0.0001,1.5903652604301113,378.7446747771057,891434.1272154078,0.01561832449123394,4.0,375.0,1.3066457627062966,0.015618324491233905,4.0,375.0,0.8750267048876685,0.015618324491233905,1.8730339352272336,335.5659972998363,240162.51271886047,0.07339230306677359,4.0,375.0,1.022525376326326,0.07339230306677359,4.0,375.0,0.7290898616390047,0.07339230306677359
150,112,11,-2.81,0.0001,1.4360717724138503,379.3051788286959,892099.3739148158,0.014883714229238993,4.0,375.0,1.3088075176363898,0.014883714229238943,4.0,375.0,0.8780011711972654,0.014883714229238943,1.7333927340607735,335.96717182914665,239897.1329390519,0.07441620536056133,4.0,375.0,1.021588510327392,0.07441620536056143,4.0,375.0,0.7272066618105174,0.07441620536056143
151,112,12,-2.81,0.0001,1.3118168610079737,379.75602380387085,892665.611400209,0.014258436610999953,4.0,375.0,1.310687046284897,0.014258436610999943,4.0,375.0,0.8805913042906843,0.014258436610999943,1.6170455393851995,336.286790586863,239632.27688050357,0.07543808699602486,4.0,375.0,1.0206590490482463,0.07543808699602489,4.0,375.0,0.7253400520716118,0.07543808699602489
152,112,13,-2.81,0.0001,1.2110079748700495,380.1207526276125,893147.3286886731,0.013726491896514136,4.0,375.0,1.312316546797986,0.013726491896514169,4.0,375.0,0.8828398877752579,0.013726491896514169,1.5195529581643865,336.54136800366933,239368.59287974608,0.07645544654069793,4.0,375.0,1.019739100585254,0.0764554465406979,4.0,375.0,0.7234942196974936,0.0764554465406979
153,112,14,-2.81,0.0001,1.1281884844899168,380.4195359367915,893563.3813926526,0.013267058445031234,4.0,375.0,1.3137478522873418,0.013267058445031328,4.0,375.0,0.8848172823509042,0.013267058445031328,1.4371777566214443,336.7451429208333,239108.71998039214,0.07745810189345757,4.0,375.0,1.0188376131903842,0.07745810189345757,4.0,375.0,0.7216870432526405,0.07745810189345757
154,113,1,-2.81,0.0001,5.094236140703586,313.83022421031256,268098.8066071311,0.051669820367281696,4.0,375.0,1.0696716230462342,0.0516698203672817,4.0,375.0,0.7726900346063075,0.0516698203672817,7.324247317558071,305.47727670032884,218411.52074631682,0.1324535923583551,4.0,375.0,0.9866336806347419,0.13245359235835527,4.0,375.0,0.6360582569169135,0.13245359235835527
155,113,2,-2.81,0.0001,4.320890778277027,319.34509372128446,268505.9825158333,0.05022954091305467,4.0,375.0,1.0712543441396138,0.050229540913054545,4.0,375.0,0.7758805208977708,0.050229540913054545,6.214150018329697,313.0271040505229,218028.6163425848,0.1339745164310039,4.0,375.0,0.9855748551979083,0.13397451643100397,4.0,375.0,0.6339747052033098,0.13397451643100397
156,113,3,-2.81,0.0001,3.6296649084740826,322.9384265515725,269238.9688319565,0.04763679143261878,4.0,375.0,1.074155732435654,0.04763679143261873,4.0,375.0,0.7817414573662265,0.04763679143261873,5.170004281057926,318.1487421949676,218869.2332276087,0.13063552517137275,4.0,375.0,0.9879058740962376,0.13063552517137286,4.0,375.0,0.6385646320967289,0.13063552517137286
157,113,4,-2.81,0.0001,3.0664174979723056,325.4402831863928,270029.12932128203,0.04484180307822858,4.0,375.0,1.077364200951852,0.04484180307822862,4.0,375.0,0.7882411676500161,0.04484180307822862,4.25913784909126,321.98114572759994,220364.64362369248,0.12469564657676484,4.0,375.0,0.9921135618076939,0.12469564657676467,4.0,375.0,0.6468772924651196,0.12469564657676467
158,113,5,-2.81,0.0001,2.616731859929751,327.26968767825747,270801.32141595293,0.042110373285028,4.0,375.0,1.0805882059012808,0.04211037328502791,4.0,375.0,0.7947918781211916,0.04211037328502791,3.473160353376536,325.07172157634096,222347.4079335041,0.11681996287704743,4.0,375.0,0.9978216725477208,0.11681996287704735,4.0,375.0,0.6582106454597403,0.11681996287704735
159,113,6,-2.81,0.0001,2.25723723526712,328.6572939941306,271527.12758063246,0.03954302172093159,4.0,375.0,1.0837061601525222,0.039543021720931534,4.0,375.0,0.8011457274260079,0.039543021720931534,2.7908744517243482,327.71107304609575,224748.88622463966,0.10728111685827203,4.0,375.0,1.0049534538223026,0.10728111685827217,4.0,375.0,0.6724620375311097,0.10728111685827217
160,113,7,-2.81,0.0001,1.9688342838925386,329.73635835848,272193.532317145,0.03718578734336926,4.0,375.0,1.0866511087690012,0.0371857873433691,4.0,375.0,0.8071638328959811,0.0371857873433691,2.1982116373649467,330.04601478729,227506.20066788653,0.09632886382813632,4.0,375.0,1.0134786612057036,0.09632886382813637,4.0,375.0,0.6896310843075029,0.09632886382813637
161,113,8,-2.81,0.0001,1.7362692530996287,330.5914086999714,272797.15665029164,0.035050622407784594,4.0,375.0,1.0893931074434295,0.03505062240778459,4.0,375.0,0.8127818854710245,0.03505062240778459,1.689318883225862,332.13364642211116,230511.8452019704,0.08439022565820217,4.0,375.0,1.0232558404825798,0.08439022565820246,4.0,375.0,0.7095000418963843,0.08439022565820246
162,113,9,-2.81,0.0001,1.5469887987531807,331.2820947201618,273341.88525599753,0.033123785864920485,4.0,375.0,1.0919340270323987,0.03312378586492048,4.0,375.0,0.8180005882841364,0.03312378586492048,1.2634353073787892,333.9754039735732,233599.32430517915,0.07212653464304412,4.0,375.0,1.0339428576429481,0.07212653464304407,4.0,375.0,0.731436162815907,0.07212653464304407
163,113,10,-2.81,0.0001,1.3908806616997667,331.8514021969494,273835.9033164091,0.03137632476322105,4.0,375.0,1.0942977963568414,0.03137632476322105,4.0,375.0,0.8228663646756466,0.03137632476322105,0.9201189642350598,335.5489422772089,236570.16403657125,0.060326143675736285,4.0,375.0,1.0450068568288935,0.060326143675736216,4.0,375.0,0.7543861899734947,0.060326143675736216
164,113,11,-2.81,0.0001,1.2599741062443137,332.3315639957688,274288.52897932124,0.029775278563107254,4.0,375.0,1.0965173496975462,0.029775278563107244,4.0,375.0,0.8274448535594859,0.029775278563107244,0.6550270306652929,336.8384888221699,239247.89528830763,0.04969000085543169,4.0,375.0,1.055836877987198,0.0496900008554318,4.0,375.0,0.777087459178646,0.0496900008554318
165,113,12,-2.81,0.0001,1.1482847047877147,332.7459629976733,274707.7696054991,0.028292323290485356,4.0,375.0,1.0986229135011591,0.028292323290485307,4.0,375.0,0.8317967797856257,0.028292323290485307,0.45866585622168576,337.85175147963133,241523.7064477306,0.04065031380608068,4.0,375.0,1.0658952008546323,0.04065031380608074,4.0,375.0,0.7983807702472785,0.04065031380608074
166,113,13,-2.81,0.0001,1.0515501995103669,333.1104143342519,275099.08354623953,0.026908151445204805,4.0,375.0,1.1006348338159702,0.026908151445204944,4.0,375.0,0.8359629570944266,0.026908151445204944,0.31813825111830735,338.61998780159644,243367.9329403085,0.0333249123654266,4.0,375.0,1.0748225207117825,0.03332491236542666,4.0,375.0,0.8174488773920394,0.03332491236542666
167,113,14,-2.81,0.0001,0.9668426370309852,333.435320190187,275465.28127034404,0.025612821720179056,4.0,375.0,1.1025615951319523,0.0256128217201791,4.0,375.0,0.8399599371401676,0.0256128217201791,0.22000792108329806,339.18751409045467,244811.0043632711,0.02759292796846078,4.0,375.0,1.0824602775333287,0.027592927968460686,4.0,375.0,0.833888808418997,0.027592927968460686
168,117,1,-2.81,0.0001,1.2617413455618207,412.4471471717425,1457322.9694780384,0.0005039901312623799,4.0,375.0,1.6625220354039536,0.0005039901312623449,4.0,375.0,0.9775502754746891,0.0005039901312623449,4.055689795009617,331.054168420981,372720.9557681029,0.028015475482865624,4.0,375.0,1.100083624609916,0.028015475482865773,4.0,375.0,0.832621759231178,0.028015475482865773
169,117,2,-2.81,0.0001,2.5909467650286713,407.14344693213036,1454056.7159437241,0.0027441300724957932,4.0,375.0,1.6401865766065835,0.0027441300724957785,4.0,375.0,0.9476155550521361,0.0027441300724957785,3.6608613779093355,334.3379068568546,371412.28812125296,0.031428228850439756,4.0,375.0,1.0945026866364587,0.03142822885043986,4.0,375.0,0.8227199141176882,0.03142822885043986
170,117,3,-2.81,0.0001,2.9356003575906287,406.1360640893654,1451331.7409881437,0.004613037437421493,4.0,375.0,1.6284746461371138,0.0046130374374214475,4.0,375.0,0.9320806549102434,0.0046130374374214475,3.1737839276693527,336.8857425304953,371083.1824367065,0.032286473144744456,4.0,375.0,1.0931432697995642,0.032286473144744456,4.0,375.0,0.820315629102739,0.032286473144744456
171,117,4,-2.81,0.0001,2.9127992104213853,406.3881931155899,1449483.8021173775,0.005880434929215044,4.0,375.0,1.6218295626443235,0.005880434929215048,4.0,375.0,0.9233160060428838,0.005880434929215048,2.7051317327127062,338.9331352445,371342.60995505535,0.03160993609857214,4.0,375.0,1.09421347869726,0.03160993609857213,4.0,375.0,0.8222081663895326,0.03160993609857213
172,117,5,-2.81,0.0001,2.7629015832004744,406.9865562896475,1448256.4732731292,0.006722190882584702,4.0,375.0,1.6177942367220646,0.006722190882584666,4.0,375.0,0.9180110319458485,0.006722190882584666,2.283390153150643,340.64050893215943,371972.9675856788,0.02996608471003601,4.0,375.0,1.09685812506206,0.029966084710036096,4.0,375.0,0.8268928519383556,0.029966084710036096
173,117,6,-2.81,0.0001,2.586165434252652,407.6009082134875,1447367.3786166888,0.007331971004666789,4.0,375.0,1.6150211267937897,0.007331971004666841,4.0,375.0,0.9143730707974014,0.007331971004666841,1.9111600049956796,342.1089416818273,372832.7446288466,0.027723951640403626,4.0,375.0,1.1005743861179442,0.02772395164040347,4.0,375.0,0.8334948900471716,0.02772395164040347
174,117,7,-2.81,0.0001,2.4206283301767355,408.12698109294064,1446627.2054255246,0.007839614278060413,4.0,375.0,1.6127959220357733,0.007839614278060415,4.0,375.0,0.9114584036847064,0.007839614278060415,1.5847865610578562,343.40248515109874,373829.86833499133,0.025123644910938308,4.0,375.0,1.1050612044195824,0.02512364491093838,4.0,375.0,0.8414955997111173,0.02512364491093838
175,117,8,-2.81,0.0001,2.2802779289797854,408.53075168276246,1445918.1552130317,0.008325911964595391,4.0,375.0,1.610728160573355,0.008325911964595388,4.0,375.0,0.9087535646471853,0.008325911964595388,1.3002961860999944,344.5557758155535,374897.17865675257,0.022340304983038965,4.0,375.0,1.1101077373853343,0.022340304983039,4.0,375.0,0.8505332646270783,0.022340304983039
176,117,9,-2.81,0.0001,2.167002450831518,408.8173529973478,1445169.8978731192,0.008839099678650538,4.0,375.0,1.608607791931638,0.008839099678650585,4.0,375.0,0.9059835137933214,0.008839099678650585,1.0543904767502335,345.58688846976463,375979.25147491775,0.019518467311159447,4.0,375.0,1.1155309918157394,0.019518467311159346,4.0,375.0,0.8602914916293236,0.019518467311159346
177,117,10,-2.81,0.0001,2.078301483099718,409.00211802063933,1444344.6757721864,0.009405073184998582,4.0,375.0,1.6063364225514538,0.009405073184998562,4.0,375.0,0.9030202434267927,0.009405073184998562,0.8447436049254334,346.50074443916054,377027.8948808808,0.016783807114109782,4.0,375.0,1.121147550899228,0.01678380711410976,4.0,375.0,0.8704476665045753,0.01678380711410976
178,117,11,-2.81,0.0001,2.0099420872386244,409.10373201087896,1443427.4592798573,0.010034140475411568,4.0,375.0,1.6038870531068716,0.010034140475411561,4.0,375.0,0.8998294430712719,0.010034140475411561,0.6692316917101149,347.2975514448749,378003.0795768399,0.014240713096029542,4.0,375.0,1.126769979181991,0.014240713096029518,4.0,375.0,0.8806655410368425,0.014240713096029518
179,117,12,-2.81,0.0001,1.9574253749074586,409.14056261486604,1442418.555383148,0.010726091017280294,4.0,375.0,1.601275829162594,0.010726091017280294,4.0,375.0,0.896433156766848,0.010726091017280294,0.5253461527656377,347.9776516152743,378876.04360821843,0.011964190905479358,4.0,375.0,1.1322200969229863,0.011964190905479358,4.0,375.0,0.8906190560221783,0.011964190905479358
180,117,13,-2.81,0.0001,1.916427303897718,409.1312227988226,1441327.7211704848,0.011474232964091412,4.0,375.0,1.5985410905094395,0.011474232964091398,4.0,375.0,0.8928821538487102,0.011474232964091398,0.4098250626577348,348.5458550473952,379631.466473017,0.009994193445424673,4.0,375.0,1.1373485826185157,0.009994193445424729,4.0,375.0,0.9000290369886099,0.009994193445424729
181,117,14,-2.81,0.0001,1.883485255611337,409.0908952047465,1440169.5684179824,0.012268544917220063,4.0,375.0,1.5957286103419528,0.012268544917220028,4.0,375.0,0.8892365361808325,0.012268544917220028,0.3188025976861109,349.01069407603535,380266.9406797715,0.008336999015428483,4.0,375.0,1.1420500301921026,0.008336999015428524,4.0,375.0,0.9086928315222265,0.008336999015428524
182,120,1,-2.81,0.0001,11.37908294135234,551.7006811652592,1417617.183772625,0.051412151267174286,4.0,375.0,2.96114844209971,0.05141215126717422,4.0,375.0,0.7732575221376148,0.05141215126717422,10.116253368358016,462.52509299737557,1047088.6202483352,0.05295060870692279,4.0,375.0,2.0335918877612387,0.05295060870692289,4.0,375.0,0.7698900073727286,0.05295060870692289
183,120,2,-2.81,0.0001,8.69885790949518,568.0190632477809,1431018.4140059527,0.042444819105679515,4.0,375.0,2.9700214574054344,0.04244481910567959,4.0,375.0,0.7939785955157096,0.04244481910567959,7.776148353153355,477.3089125477702,1058579.5721346086,0.0425575065582977,4.0,375.0,2.045853330611829,0.042557506558297827,4.0,375.0,0.7937052919769928,0.042557506558297827
184,120,3,-2.81,0.0001,6.726157455894893,577.5399737615503,1441342.5232145202,0.03553651927662211,4.0,375.0,2.9774988735895587,0.035536519276622255,4.0,375.0,0.8114886759989675,0.035536519276622255,6.20961696797817,485.3432473416805,1065118.8641901987,0.03664298085237633,4.0,375.0,2.0534726964735732,0.03664298085237641,4.0,375.0,0.8085764360054478,0.03664298085237641
185,120,4,-2.81,0.0001,5.2566042089684295,583.8219982686539,1449824.3765064,0.029860951104194955,4.0,375.0,2.984190842041456,0.029860951104194993,4.0,375.0,0.8271967850293432,0.029860951104194993,5.118788726765397,490.29602617553763,1069147.6073282864,0.03299914532769733,4.0,375.0,2.0584615100714756,0.03299914532769728,4.0,375.0,0.8183433311774729,0.03299914532769728
186,120,5,-2.81,0.0001,4.143947006242729,588.2961791196972,1457035.6849603644,0.025035558433469596,4.0,375.0,2.9903875073985935,0.025035558433469624,4.0,375.0,0.8417737113072874,0.025035558433469624,4.331214814772915,493.60454977233564,1071754.6900202713,0.03064114424720073,4.0,375.0,2.0618312495602193,0.030641144247200613,4.0,375.0,0.8249538796568155,0.030641144247200613
187,120,6,-2.81,0.0001,3.288266468069155,591.6501714405241,1463248.6188389682,0.020878220575851706,4.0,375.0,2.9962138264963527,0.020878220575851602,4.0,375.0,0.8555070223995243,0.020878220575851602,3.7427389566428433,495.94348858983403,1073491.4002806852,0.02907035994318486,4.0,375.0,2.064145286462833,0.02907035994318504,4.0,375.0,0.8294996775862725,0.02907035994318504
188,120,7,-2.81,0.0001,2.625028136624479,594.2441442947453,1468582.4710251298,0.017309113622977903,4.0,375.0,3.001688530257338,0.017309113622977997,4.0,375.0,0.868435895385641,0.017309113622977997,3.29311278056387,497.659192001552,1074637.6694367954,0.02803360574766485,4.0,375.0,2.065705550531361,0.028033605747664916,4.0,375.0,0.8325676084275658,0.028033605747664916
189,120,8,-2.81,0.0001,2.1098958557237077,596.2869472387397,1473100.6614635945,0.014285800543731604,4.0,375.0,3.0067782516816477,0.014285800543731514,4.0,375.0,0.8804767782239304,0.014285800543731514,2.9455910335038196,498.9391454871009,1075346.0344836314,0.027392918143854444,4.0,375.0,2.066683610424257,0.027392918143854472,4.0,375.0,0.8344919393387304,0.027392918143854472
190,120,9,-2.81,0.0001,1.710775816100581,597.9056869681275,1476855.5374864899,0.011773253577547408,4.0,375.0,3.011428311713131,0.011773253577547315,4.0,375.0,0.8914953753172368,0.011773253577547315,2.6748631366345403,499.90320061342214,1075709.3670007626,0.027064298596657987,4.0,375.0,2.067189531083483,0.027064298596658053,4.0,375.0,0.8354876946953267,0.027064298596658053
191,120,10,-2.81,0.0001,1.40294977591164,599.1898217100602,1479908.415030046,0.009730443580703517,4.0,375.0,3.01558402197368,0.009730443580703421,4.0,375.0,0.9013569891948577,0.009730443580703421,2.4627488347165087,500.6315228622639,1075791.4666776366,0.026990042701771615,4.0,375.0,2.06730425799838,0.02699004270177157,4.0,375.0,0.8357135346360767,0.02699004270177157
192,120,11,-2.81,0.0001,1.1671078257361296,600.2019832388085,1482335.6711478923,0.008106263452677443,4.0,375.0,3.0192068732563064,0.008106263452677367,4.0,375.0,0.909965209764906,0.008106263452677367,2.296083784568279,501.17649734764933,1075639.8307409505,0.027127191291311598,4.0,375.0,2.067092478624709,0.027127191291311616,4.0,375.0,0.8352966567087613,0.027127191291311616
193,120,12,-2.81,0.0001,0.9875985019947826,600.9937150229657,1484225.4674814837,0.0068417204872153305,4.0,375.0,3.022284188879339,0.006841720487215346,4.0,375.0,0.9172853067030087,0.006841720487215346,2.1646088889121224,501.58062280062046,1075290.370802527,0.027443263701014204,4.0,375.0,2.0666063595098008,0.02744326370101424,4.0,375.0,0.8343399151846944,0.02744326370101424
194,120,13,-2.81,0.0001,0.8518354090645098,601.6068086155267,1485669.704965679,0.005875319865732125,4.0,375.0,3.0248311039093747,0.00587531986573211,4.0,375.0,0.9233493648706541,0.00587531986573211,2.060800179703105,501.8716133068203,1074769.3901196762,0.027914469698724402,4.0,375.0,2.0658866033662022,0.02791446969872448,4.0,375.0,0.8329237608194257,0.02791446969872448
195,120,14,-2.81,0.0001,0.7496608545076222,602.0780418431469,1486755.7398455886,0.005148607814592167,4.0,375.0,3.026886219220211,0.005148607814592137,4.0,375.0,0.9282461999989399,0.005148607814592137,1.9786999199609758,502.0740703851509,1074095.3037443492,0.028524153610541707,4.0,375.0,2.0649639144681293,0.028524153610541697,4.0,375.0,0.8311090481685247,0.028524153610541697
